ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
331247,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,11,242,119620
331248,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,4,238,809
331249,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,4,243,101385
331250,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,4,241,62847
331251,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,17,258,1417176
331252,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,1,241,62847
331253,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,2,243,101385
331254,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,1,238,809
331255,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331256,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,14,241,62847
331257,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331258,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,13,238,809
331259,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,8,241,62847
331260,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,13,243,101385
331261,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,13,242,119620
331262,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,19,258,1417176
331263,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331264,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,11,258,1417176
331265,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,2,243,101385
331266,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,2,241,62847
331267,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331268,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331269,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,4,241,62847
331270,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,8,258,1417176
331271,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331272,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331273,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,5,258,1417176
331274,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,12,241,62847
331275,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,11,258,1417176
331276,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331277,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331278,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,9,258,1417176
331279,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,9,241,62847
331280,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,6,242,119620
331281,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,5,258,1417176
331282,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331283,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331284,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,1,241,62847
331285,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,2,238,809
331286,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,5,243,101385
331287,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,4,238,809
331288,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,1,241,62847
331289,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,5,238,809
331290,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,5,243,101385
331291,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331293,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,5,243,101385
331292,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,4,238,809
331294,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,1,243,101385
331295,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,1,242,119620
331296,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331297,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,6,258,1417176
331298,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331299,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,4,242,119620
331300,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331301,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331302,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,5,238,809
331303,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,2,243,101385
331304,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,4,241,62847
331305,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331306,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331307,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331308,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331309,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331310,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,1,243,101385
331311,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331312,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,8,258,1417176
331313,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,2,238,809
331314,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331315,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331316,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,2,241,62847
331317,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331318,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331319,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331320,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,2,238,809
331321,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,4,241,62847
331322,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331323,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,4,242,119620
331324,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,3,238,809
331325,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,8,258,1417176
331326,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,18,258,1417176
331327,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,4,242,119620
331328,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,5,243,101385
331329,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,4,238,809
331330,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,5,241,62847
331331,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,3,242,119620
331332,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,9,258,1417176
331333,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,13,258,1417176
331334,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,4,242,119620
331335,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,2,241,62847
331336,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,2,238,809
331337,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,5,241,62847
331338,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,9,242,119620
331339,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,2,243,101385
331340,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,7,238,809
331341,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,5,241,62847
331342,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,6,242,119620
331343,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,6,238,809
331344,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,7,241,62847
331345,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,8,242,119620
331346,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,8,258,1417176
331347,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,5,242,119620
331348,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,7,241,62847
331349,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,1,242,119620
331350,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,4,238,809
331351,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331352,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,11,243,101385
331353,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331354,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331355,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,7,243,101385
331356,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,6,242,119620
331357,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,7,241,62847
331358,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,7,242,119620
331359,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,7,241,62847
331360,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,8,258,1417176
331361,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,10,258,1417176
331362,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,8,241,62847
331363,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,5,242,119620
331364,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,8,243,101385
331365,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,13,241,62847
331366,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,15,258,1417176
331367,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,1,238,809
331368,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,4,241,62847
331369,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,4,243,101385
331370,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331371,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-597b6b32.js,200,OK,7,258,1417176
331372,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,7,242,119620
331373,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,5,242,119620
331374,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,2,242,119620
331375,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/assets/index-f63d4ef4.css,200,OK,4,242,119620
331376,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,3,243,101385
331377,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,2,241,62847
331378,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/favicon.png,200,OK,1,238,809
331379,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/img/pattern.png,200,OK,2,243,101385
331380,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
331381,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,1,241,62847
331382,Sat Mar 30 14:45:06 GMT 2024,Sat Mar 30 14:45:06 GMT 2024,GET,http://localhost:8886/,200,OK,3,241,62847
